episode,steps,reward,discounted_reward,steps,distance_traveled
24880,1512168,-503.1744715416411,-304.6599732734227,33,41.10003662109375
24890,1512620,-630.3497268348577,-275.80743519523674,38,207.09197998046875
24900,1513070,-511.2102507051839,-243.3973791831055,46,37.843841552734375
24910,1513484,-505.04491096561964,-197.9381882739149,63,317.61883544921875
24920,1513821,-511.9466887447262,-206.80435778040516,55,156.25048828125
24930,1514263,-529.0275990045214,-288.090143472836,35,27.270713806152344
24940,1514704,-512.9533716824876,-308.56620921423297,38,27.281532287597656
24950,1515066,-501.41596153371717,-145.8541562458274,71,374.94781494140625
24960,1515438,-500.15002370560967,-216.9548733465824,55,118.84756469726562
24970,1515827,-505.9037324956121,-235.30143946822346,51,44.41236877441406
24980,1516133,-514.2659953622434,-314.1850544102352,34,24.921249389648438
24990,1516474,-503.117514795014,-239.33790236124537,50,39.22590637207031
25000,1516908,-500.1501066866023,-242.93856227254497,46,211.61569213867188
25010,1517305,-511.7668664063627,-284.8465941849421,38,109.90449523925781
25020,1517682,-501.8586360888848,-279.4894473186727,40,56.302734375
25030,1518165,-511.7628095018657,-233.122071861456,53,144.40846252441406
25040,1518542,-636.6208092660825,-341.18627777011227,28,142.63882446289062
25050,1518947,-504.0286095402949,-249.76625136830157,51,150.56961059570312
25060,1519309,-511.43395408785017,-225.6376466549318,53,285.14666748046875
25070,1519734,-501.082433262714,-232.83258920948998,62,122.72135925292969
25080,1520110,-512.3643533594326,-262.62018052253256,44,27.98602294921875
25090,1520528,-503.7986243385061,-310.9603539528545,33,24.670852661132812
25100,1520865,-521.8815316095985,-270.9635392850273,42,73.42666625976562
25110,1521256,-509.478935245494,-303.2855742624721,37,16.1241455078125
25120,1521667,-503.79067321818366,-233.66260501666108,49,186.68228149414062
25130,1522043,-507.02772371748244,-312.34883021987844,32,40.382659912109375
25140,1522446,-504.8275246140771,-256.2817477313047,47,155.28488159179688
25150,1522857,-502.74677163590763,-255.8821857002196,46,114.49423217773438
25160,1523235,-504.5354502967685,-198.4014349913967,61,88.39140319824219
25170,1523596,-500.4656233284268,-456.0231116515686,5,25.056243896484375
25180,1524027,-500.85628241020527,-235.38530635450672,53,114.41567993164062
25190,1524386,-506.3515818505503,-329.6135438786887,31,17.281211853027344
25200,1524786,-507.17799434018355,-294.74899367463127,40,34.69757080078125
25210,1525260,-500.3272551484893,-224.5021323243428,55,295.6432189941406
25220,1525655,-504.9009226323296,-241.25534772947,44,82.09196472167969
25230,1526049,-513.1693001377164,-244.2799735605552,46,100.20144653320312
25240,1526487,-502.9780137790312,-251.24863843889213,51,34.10675048828125
25250,1526917,-505.8125304872588,-216.54969329803842,71,187.98080444335938
25260,1527253,-517.0442775217649,-323.27576845751275,29,27.622238159179688
25270,1527611,-644.0631198471441,-560.8316354364024,7,27.190269470214844
25280,1527999,-592.6270189218598,-436.8243404411048,14,21.147994995117188
25290,1528334,-526.9889415466579,-480.2145977933828,5,25.056243896484375
25300,1528706,-525.0424276317964,-406.2976521059344,12,33.32159423828125
25310,1529042,-508.47866674717966,-462.7439759049872,5,26.311813354492188
25320,1529518,-507.01248913127637,-248.67761582834166,53,62.238372802734375
25330,1529937,-505.52553787640863,-222.36847449126984,72,258.2276611328125
25340,1530305,-505.34625351012613,-250.72260317286234,52,42.291046142578125
25350,1530737,-514.6720264669661,-300.10423102010293,43,20.740158081054688
25360,1531174,-539.9228460857819,-349.4004471825709,21,26.369544982910156
25370,1531623,-501.3553590210469,-256.5370997740237,50,126.52095031738281
25380,1532012,-503.9143211463178,-252.8832305298675,45,148.1434783935547
25390,1532481,-515.0908785545621,-468.64806005263597,5,25.056243896484375
25400,1532847,-622.6939678084883,-560.3246643029836,6,26.50567626953125
25410,1533241,-608.6531615360968,-336.494772117389,25,111.08538818359375
25420,1533739,-505.3297535160022,-244.57133440946782,59,28.9256591796875
25430,1534182,-509.66338012824133,-253.38756895606565,48,29.1629638671875
25440,1534465,-514.825549562519,-340.2624090275132,25,26.861541748046875
25450,1534901,-501.37286480347024,-240.4831413012091,54,21.795982360839844
25460,1535318,-515.5957208696735,-230.83708867259955,65,316.77020263671875
25470,1535733,-512.8077479033655,-244.50724334230415,51,39.009490966796875
25480,1536136,-507.8339179314532,-175.91667527143883,60,321.253662109375
25490,1536532,-504.10229436511264,-275.5244487741643,41,35.39683532714844
25500,1536932,-503.19183294896794,-263.55349231431853,43,40.03419494628906
25510,1537308,-506.66829230576235,-290.67087707136517,41,24.010231018066406
25520,1537764,-503.2107189916093,-176.82899834726504,58,188.91201782226562
25530,1538083,-504.6487125991393,-321.1182728881471,32,25.061485290527344
25540,1538478,-508.12870022459686,-321.09478691728145,33,35.3529052734375
25550,1538916,-503.30752978221363,-235.6569123399736,60,159.33575439453125
25560,1539277,-508.91305452861553,-317.68220838461013,32,27.064056396484375
25570,1539728,-503.15516188463573,-319.9571353943298,31,22.913490295410156
25580,1540110,-504.6444472341449,-290.1671402022217,35,29.22607421875
25590,1540543,-522.656526476761,-277.6607645689834,46,19.627166748046875
25600,1540998,-507.47588478938735,-282.4707302593815,42,36.018341064453125
25610,1541353,-595.6098662727138,-528.3088248575831,6,29.426483154296875
25620,1541802,-506.7547784056204,-247.22258747014354,47,31.662353515625
25630,1542192,-641.721418923914,-572.6034573809548,6,27.740821838378906
25640,1542624,-509.30054869486634,-282.3141100912173,42,35.445159912109375
25650,1543060,-503.4547067305151,-223.03692581004805,64,186.26943969726562
25660,1543440,-516.6233315253975,-468.6217922532839,5,26.75926971435547
25670,1543875,-500.8671662039385,-251.54214826921225,48,38.701507568359375
25680,1544253,-507.355725341885,-243.21710492101633,51,55.230560302734375
25690,1544721,-507.0285660743083,-226.67431316327608,61,52.97929382324219
25700,1545166,-503.2730366508532,-268.82554317971824,40,147.2079620361328
25710,1545608,-501.2547333062316,-267.56359081406583,49,42.783111572265625
25720,1545999,-566.1417312843421,-360.61310774295015,28,27.038330078125
25730,1546423,-500.74181597551126,-299.06044761747296,34,27.516799926757812
25740,1546890,-511.4070830408658,-283.519527978751,44,30.981964111328125
25750,1547276,-547.5254867406074,-398.1291799004283,14,33.441802978515625
25760,1547684,-510.38149282674175,-290.93405191245887,37,39.28692626953125
25770,1548158,-503.22895550557956,-289.2806176542667,41,19.24211883544922
25780,1548514,-512.8619043881815,-247.7016056706937,48,148.98170471191406
25790,1548885,-504.51783795895665,-317.7434418115838,30,53.28236389160156
25800,1549331,-504.078147621169,-214.66707474984398,49,68.00856018066406
25810,1549778,-513.4121483383105,-252.15776275988156,47,53.71635437011719
25820,1550231,-506.3110405691733,-231.54845561858107,52,44.92436218261719
25830,1550590,-653.1423478082064,-585.7109608025058,6,31.09136962890625
25840,1550922,-508.2602250249413,-304.9989813762544,36,51.10087585449219
25850,1551339,-506.7725475379544,-314.63501200891926,34,31.991851806640625
25860,1551777,-512.2151773960238,-266.9744629927215,43,46.67329406738281
25870,1552174,-505.3141546807191,-276.22432839416746,46,45.96630859375
25880,1552547,-525.0451267690099,-475.7572637135555,5,29.863143920898438
25890,1552976,-505.67218872016707,-252.24496197698093,54,36.200592041015625
25900,1553401,-504.40301684830445,-210.81550770940825,48,477.901123046875
25910,1553832,-502.8265199899952,-178.31050130843954,66,247.07064819335938
25920,1554237,-521.0837842660892,-268.1980210630036,37,162.38629150390625
25930,1554633,-565.7287390206109,-389.85767011713847,16,24.558578491210938
25940,1555014,-514.3552395551166,-334.7123537040746,30,54.45518493652344
25950,1555484,-511.6002139886849,-318.7925475574924,32,35.70745849609375
25960,1555929,-515.3624401016265,-290.70725462459814,38,29.655654907226562
25970,1556342,-507.2276449995451,-272.383184448301,46,27.316505432128906
25980,1556768,-507.63956433095444,-239.3147738044084,45,173.33648681640625
25990,1557104,-559.0405950980876,-506.4460884088681,5,30.157379150390625
26000,1557487,-506.06193602397167,-314.0031476583668,32,35.04151916503906
26010,1557882,-508.2903388661839,-270.60410469916656,47,43.74620056152344
26020,1558300,-505.9717958864199,-266.4151659543686,48,45.11280822753906
26030,1558729,-507.41397570437414,-315.02700766385004,28,56.03627014160156
26040,1559125,-515.0735479200049,-321.3331114581274,32,46.5189208984375
26050,1559508,-525.0477133487203,-290.14810282167724,35,239.6280517578125
26060,1559943,-524.496145524968,-260.1024279516524,28,219.37982177734375
26070,1560327,-511.2688814870701,-225.968732398243,51,230.4327392578125
26080,1560773,-502.3165663499003,-281.84018978839316,41,22.986785888671875
26090,1561281,-500.20673607281776,-262.38326850928127,43,34.0533447265625
26100,1561708,-521.656179204927,-189.65345272054188,51,464.92236328125
26110,1562139,-505.75304076595205,-316.6099728090768,34,30.500595092773438
26120,1562514,-506.82286694155727,-225.0733080738075,43,92.77215576171875
26130,1562913,-648.6408076712132,-414.93163311372774,20,33.53070068359375
26140,1563258,-503.8019180608437,-272.1798596389955,45,54.17559814453125
26150,1563615,-506.2807423558553,-210.24834122161147,66,86.10173034667969
26160,1563897,-537.0435972236068,-487.0095226392158,5,29.955764770507812
26170,1564279,-506.6960906740263,-288.28714181020734,35,105.26387023925781
26180,1564675,-507.4861990149872,-306.7574813663248,35,28.841415405273438
26190,1565140,-506.8034948604526,-233.02337165096793,71,201.455322265625
26200,1565534,-512.6856193785859,-318.81095176207685,30,22.488052368164062
26210,1565954,-511.0926359874997,-328.1975636043548,29,30.551727294921875
26220,1566378,-509.01305283631643,-300.4345619079374,43,164.9913330078125
26230,1566853,-508.0241390680815,-205.7604775374123,52,141.4731903076172
26240,1567318,-508.86599685506866,-314.5099775336886,37,53.47303771972656
26250,1567765,-515.6806644555746,-294.8880791004436,37,22.30046844482422
26260,1568317,-505.85341943310596,-293.9084489763711,36,136.96817016601562
26270,1568755,-503.78020609579477,-247.5320870673461,49,44.53767395019531
26280,1569204,-513.2477114995953,-222.54341958455367,51,99.464599609375
26290,1569676,-503.3457447734511,-176.3734324065414,81,564.299072265625
26300,1570018,-525.473903483849,-309.1871693282921,29,68.46894836425781
26310,1570523,-503.85517262580146,-294.28064332804206,39,27.04999542236328
26320,1570897,-521.9398906964257,-226.9816482029012,44,179.05322265625
26330,1571373,-537.4142840633172,-275.8324269760145,47,124.59939575195312
26340,1571697,-569.5738107576624,-336.62948812424463,24,107.19863891601562
26350,1572165,-512.0691682244943,-261.6676175096881,50,349.92376708984375
26360,1572556,-511.8587957928479,-307.3775461680399,36,80.78713989257812
26370,1572907,-514.0055183432423,-282.6703698783145,40,67.51004028320312
26380,1573372,-510.32675753858473,-248.80964703848724,45,85.44644165039062
26390,1573768,-510.65791751371836,-254.53320161282724,49,33.7550048828125
26400,1574280,-504.7866946848847,-315.83198131506833,26,27.806976318359375
26410,1574612,-501.4891710319943,-300.36871588335697,34,33.12376403808594
26420,1575073,-505.28322633026585,-203.1814359283006,65,93.66403198242188
26430,1575532,-509.1224049217673,-295.98549096727277,38,25.646194458007812
26440,1575904,-506.9234120036309,-210.15531170097506,59,85.51594543457031
26450,1576401,-504.9306302589594,-326.19946780492154,32,20.438339233398438
26460,1576880,-507.57128108575813,-288.45861812339126,37,34.85491943359375
26470,1577316,-512.6358793760156,-290.59361312034065,41,19.20433807373047
26480,1577938,-501.73328397936353,-128.0650276973657,86,282.0264587402344
26490,1578438,-501.53939220976525,-228.14772007459078,60,65.41871643066406
26500,1578878,-502.28393638872836,-249.3953519514316,50,37.55427551269531
26510,1579305,-615.6309822761807,-558.738348781126,5,25.056243896484375
26520,1579785,-505.4037281826102,-149.6659922355649,83,317.89166259765625
26530,1580244,-511.81928152801675,-280.35680850454213,38,24.30547332763672
26540,1580700,-517.5051342637679,-296.00404557667457,33,85.62809753417969
26550,1581095,-500.9361174300701,-280.1886947852828,39,27.299423217773438
26560,1581496,-503.9447129511899,-230.2999714736951,52,343.78564453125
26570,1581912,-501.85259666099324,-226.72398778144176,50,89.00810241699219
26580,1582385,-503.1960966026588,-259.64093385733855,43,35.74726867675781
26590,1582863,-501.8558752983949,-281.9313489952049,38,34.84495544433594
26600,1583389,-506.1695997003588,-252.0917139625367,50,61.12458801269531
26610,1583757,-544.2084130101473,-301.1623262227954,33,338.96319580078125
26620,1584231,-500.16015300432406,-274.3353193445936,41,32.476348876953125
26630,1584710,-510.7492156184989,-287.4280565332878,35,26.238128662109375
26640,1585146,-504.2509013308389,-262.29090019218376,48,32.8350830078125
26650,1585552,-511.9348641287409,-305.05919990150204,35,20.772804260253906
26660,1586073,-511.5078252300947,-207.35885247493474,67,103.8038330078125
26670,1586563,-501.4234940853344,-241.8836630132039,46,135.21890258789062
26680,1586900,-554.2359547631959,-371.1674472065767,17,160.82000732421875
26690,1587292,-504.7605660837755,-235.70854793598508,57,260.7243957519531
26700,1587781,-514.241464598201,-268.7354745389387,44,24.30547332763672
26710,1588284,-506.9413378754517,-276.6964990957127,44,27.715438842773438
26720,1588809,-502.0686736728819,-246.30662094755732,45,80.91390991210938
26730,1589264,-503.38261001814044,-221.01029106287766,54,68.17735290527344
26740,1589756,-516.4931553006799,-297.0469478680886,33,38.515472412109375
26750,1590192,-574.3338872211269,-257.4856364117574,41,107.34298706054688
26760,1590565,-504.1309363489773,-289.1458826621629,39,25.591529846191406
26770,1591117,-507.95668064621253,-221.8053335201221,58,46.69683837890625
26780,1591626,-506.5792862969606,-282.9977929997127,37,30.015884399414062
26790,1592029,-506.01385155284004,-259.834826810249,52,47.75697326660156
26800,1592402,-539.4403647130383,-490.6285440027002,5,25.42137908935547
26810,1592825,-502.7501500906979,-314.61743636772417,34,28.671035766601562
26820,1593274,-500.198771106509,-212.95565896057403,78,242.89834594726562
26830,1593749,-501.0026767644099,-302.6612043370002,39,19.20433807373047
26840,1594155,-532.8589584791875,-483.5082738355294,5,35.658935546875
26850,1594508,-517.9496742956039,-290.2731986261644,34,24.30547332763672
26860,1594883,-509.0297787495362,-264.85462482941716,49,27.104225158691406
26870,1595330,-505.35435353053043,-277.55012403716574,42,25.244529724121094
26880,1595677,-517.1908809727804,-356.10093198383646,24,19.20433807373047
26890,1596097,-508.6438904208334,-330.6395269189128,30,19.14630889892578
26900,1596642,-505.7150858883387,-193.48898882434463,67,102.53828430175781
26910,1597049,-515.0560314653063,-318.8088046107433,33,26.740806579589844
26920,1597452,-507.3810579912254,-255.3884068235091,50,26.825340270996094
26930,1597917,-513.2687547372914,-348.102729657499,27,21.56360626220703
26940,1598372,-517.2652242571904,-317.99647857123335,32,25.360595703125
26950,1598889,-504.41274568693683,-244.1433850806328,48,360.4688415527344
